TARGET,AMT_INCOME_TOTAL,AMT_CREDIT,AMT_ANNUITY,TERM_MONTHS,INTEREST_RATE,EMPLOYMENT_STATUS,NAME_CONTRACT_TYPE,HOME_OWNERSHIP,LOAN_PURPOSE,EXT_SOURCE_1,EXT_SOURCE_2,EXT_SOURCE_3,HAS_BUREAU_FILE,BUREAU_ACTIVE_LOANS,BUREAU_CLOSED_LOANS,BUREAU_TOTAL_DEBT,BUREAU_TOTAL_CREDIT_LIMIT,BUREAU_UTILIZATION,BUREAU_DPD_30_COUNT,BUREAU_DPD_60_COUNT,BUREAU_DPD_90_COUNT,BUREAU_INQUIRIES_6M,AGE_YEARS,EMPLOY_YEARS,CREDIT_TO_INCOME,ANNUITY_TO_INCOME,DEBT_TO_INCOME,MONTHS_SINCE_DELINQ_BINNED
0,244298.0,199286.0,18322.0,12,0.1854,Salaried,Cash loan,Rent,education,0.618,,0.6361,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.75564681724846,17.82340862422998,0.8157496172707104,0.07499856732351472,0.0,never_delinquent
0,310712.0,3500000.0,47605.0,120,0.1069,Salaried,Mortgage,Mortgage,vehicle,0.8403,0.8616,0.7873,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.082135523613964,27.351129363449694,11.264450681016504,0.15321262133422592,0.0,never_delinquent
0,91896.0,184516.0,4668.0,48,0.0987,Pensioner,Cash loan,Rent,debt_consolidation,0.7229,0.7004,0.6148,1,1.0,2.0,16017.0,81564.0,0.1963734000294247,0.0,0.0,0.0,3.0,54.288843258042434,31.704312114989733,2.0078784713154,0.05079655262470619,0.17429485505353878,never_delinquent
0,69396.0,124999.0,5869.0,24,0.1174,Salaried,Cash loan,Own,debt_consolidation,0.9431,0.8281,0.9041,1,3.0,7.0,146258.0,405436.0,0.3607425092986316,0.0,0.0,0.0,3.0,50.195756331279945,25.544147843942504,1.8012421465214132,0.08457259784425615,2.107585451611044,never_delinquent
0,110893.0,120263.0,5800.0,24,0.1445,Self-employed,Cash loan,Rent,debt_consolidation,0.5829,0.6579,0.7014,1,0.0,3.0,0.0,71301.0,0.0,0.0,0.0,0.0,1.0,32.67624914442163,12.813141683778234,1.0844958653837482,0.05230267014148774,0.0,never_delinquent
0,275391.0,355477.0,10801.0,48,0.1992,Salaried,Credit card,Rent,education,0.619,0.4874,0.6324,1,0.0,0.0,0.0,44698.0,0.0,0.0,0.0,0.0,1.0,38.27241615331965,17.49486652977413,1.290808341594315,0.03922059907549629,0.0,never_delinquent
0,106073.0,1490640.0,18724.0,120,0.088,Contract,Mortgage,Mortgage,debt_consolidation,,0.5356,0.4939,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.16221765913758,0.32854209445585214,14.052963525119493,0.17651994381228023,0.0,never_delinquent
0,202483.0,3500000.0,28988.0,240,0.0787,Self-employed,Mortgage,Own,vehicle,0.9152,0.9523,0.9685,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.43052703627652,18.809034907597535,17.285401737429808,0.14316263587560438,0.0,never_delinquent
0,209949.0,1813409.0,22661.0,240,0.1408,Salaried,Mortgage,Rent,home_improvement,0.7262,0.538,0.6644,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.72621492128679,6.8172484599589325,8.63737860146988,0.10793573677416897,0.0,never_delinquent
0,127997.0,524359.0,25250.0,24,0.143,Salaried,Auto loan,Rent,debt_consolidation,0.7718,0.7628,0.7839,1,1.0,4.0,11016.0,38351.0,0.2872415321634377,0.0,0.0,0.0,3.0,48.876112251882276,25.95482546201232,4.096650702750845,0.19727024852144973,0.0860645171371204,never_delinquent
0,41934.0,34995.0,1729.0,24,0.1692,Pensioner,Cash loan,Family,working_capital,0.4569,0.6962,0.6109,1,1.0,2.0,22906.0,87247.0,0.2625419785207514,2.0,2.0,0.0,0.0,46.28336755646817,27.02258726899384,0.834525683216483,0.04123145895931702,0.5462393284685458,recent_0_12m
0,193137.0,190110.0,4105.0,72,0.1582,Self-employed,Auto loan,Rent,other,0.4595,0.496,0.4013,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.884325804243666,32.4435318275154,0.9843271874368972,0.02125434277222904,0.0,never_delinquent
0,143612.0,249682.0,23283.0,12,0.2129,Salaried,Cash loan,Rent,debt_consolidation,0.7261,0.6562,0.54,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.9678302532512,29.97946611909651,1.73858730468206,0.16212433501378715,0.0,never_delinquent
0,124588.0,249033.0,12484.0,24,0.1842,Salaried,Cash loan,Rent,debt_consolidation,0.5381,0.7438,0.6934,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.311430527036276,7.474332648870637,1.9988522169069252,0.10020226667094745,0.0,never_delinquent
0,144314.0,142295.0,13169.0,12,0.1981,Salaried,Cash loan,Rent,home_improvement,0.6,0.7547,0.5817,1,1.0,5.0,65929.0,183432.0,0.3594192943434079,0.0,0.0,0.0,7.0,21.782340862423,0.0,0.9860096733511649,0.09125240794378923,0.4568441038291503,never_delinquent
0,106628.0,469692.0,13393.0,48,0.1634,Salaried,Cash loan,Rent,debt_consolidation,0.5462,0.5712,0.4457,1,3.0,4.0,70716.0,163067.0,0.4336622369946096,0.0,0.0,0.0,0.0,51.73990417522245,28.91170431211499,4.404959297745433,0.12560490677870728,0.6632029110552575,never_delinquent
0,189519.0,392513.0,10185.0,60,0.1901,Contract,Cash loan,Family,debt_consolidation,0.3897,0.5857,0.5867,1,3.0,1.0,266363.0,659790.0,0.4037087558162445,1.0,0.0,0.0,2.0,21.00205338809035,0.7392197125256673,2.071101050554298,0.05374131353584601,1.405468580986603,older_25_60m
0,123732.0,1650158.0,16399.0,180,0.0865,Salaried,Mortgage,Mortgage,debt_consolidation,0.9151,0.99,0.9078,1,1.0,3.0,51835.0,149207.0,0.3474032719644521,0.0,1.0,0.0,1.0,39.898699520876114,15.277207392197125,13.336549962822875,0.13253644974622572,0.4189296220864449,moderate_13_24m
0,205232.0,184397.0,7085.0,36,0.2245,Pensioner,Cash loan,Mortgage,working_capital,0.3613,0.3024,0.3887,1,2.0,3.0,195357.0,536281.0,0.3642810392312985,2.0,1.0,0.0,1.0,50.327173169062284,29.73305954825462,0.8984807437436657,0.03452190691510096,0.9518837218367506,recent_0_12m
0,198893.0,361113.0,32381.0,12,0.1375,Salaried,Auto loan,Family,debt_consolidation,0.5558,0.4936,0.3685,1,4.0,5.0,117508.0,337941.0,1.1561841156537165,0.0,0.0,0.0,1.0,36.96646132785763,19.548254620123203,1.8156144258470635,0.1628061319402895,0.5908101340922003,never_delinquent
0,88419.0,843302.0,11715.0,120,0.1121,Contract,Mortgage,Own,vehicle,0.7373,0.6435,0.6616,1,2.0,4.0,52043.0,152789.0,0.3406200708166164,1.0,0.0,0.0,2.0,22.406570841889117,1.3963039014373717,9.537565455388547,0.13249414718555966,0.588595211436456,recent_0_12m
0,88239.0,129003.0,2447.0,72,0.1087,Salaried,Cash loan,Family,debt_consolidation,0.7595,0.7333,0.6684,1,2.0,2.0,365355.0,647935.0,0.5638760060808569,0.0,0.0,0.0,0.0,44.38603696098563,17.166324435318277,1.4619725971509197,0.027731501943585035,4.140516098323871,never_delinquent
0,217636.0,400396.0,9112.0,72,0.1791,Self-employed,Cash loan,Rent,debt_consolidation,0.4655,0.415,0.3326,1,0.0,2.0,0.0,11313.0,0.0,1.0,1.0,0.0,0.0,52.459958932238195,33.921971252566735,1.8397507765259424,0.041868073296697235,0.0,recent_0_12m
0,112542.0,757480.0,8254.0,240,0.1184,Salaried,Mortgage,Rent,working_capital,0.8356,0.99,0.99,1,0.0,3.0,0.0,77984.0,0.0,1.0,0.0,0.0,1.0,35.419575633128,9.527720739219713,6.730642782250182,0.07334150805921345,0.0,recent_0_12m
0,177623.0,196725.0,6861.0,36,0.1543,Self-employed,Cash loan,Family,debt_consolidation,0.3141,0.4627,0.4054,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.479123887748116,6.899383983572895,1.1075423790837897,0.03862675441806523,0.0,never_delinquent
0,87594.0,197594.0,6848.0,36,0.1498,Salaried,Cash loan,Rent,home_improvement,0.8725,0.8011,0.9662,1,4.0,3.0,482181.0,703131.0,1.0374220726531385,0.0,0.0,0.0,2.0,24.134154688569474,4.188911704312115,2.2557937758293947,0.07817887069890632,5.50472635111994,never_delinquent
0,417937.0,727204.0,64623.0,12,0.1203,Self-employed,Cash loan,Mortgage,vehicle,0.7857,0.8028,0.99,1,4.0,1.0,181690.0,711275.0,1.2155230114948905,0.0,0.0,0.0,0.0,56.369609856262834,40.328542094455855,1.7399847345413304,0.154623783010358,0.43473059336694286,never_delinquent
0,138517.0,109296.0,3572.0,36,0.1087,Self-employed,Cash loan,Rent,debt_consolidation,0.4762,0.43,0.4008,1,2.0,2.0,231397.0,401444.0,0.5764116539293151,2.0,2.0,0.0,1.0,31.09924709103354,8.213552361396303,0.7890439440646274,0.025787448472028705,1.6705314149165806,recent_0_12m
0,160707.0,291359.0,14149.0,24,0.1516,Salaried,Credit card,Rent,medical,0.444,0.3863,0.4241,1,2.0,1.0,16332.0,94012.0,0.1737225035101902,0.0,0.0,0.0,0.0,31.044490075290895,11.08829568788501,1.8129826329904732,0.08804221346923283,0.10162594037596372,never_delinquent
0,203763.0,470667.0,23728.0,24,0.1901,Salaried,Credit card,Rent,working_capital,0.756,0.7247,0.6319,1,0.0,2.0,0.0,44444.0,0.0,0.0,0.0,0.0,7.0,57.76865160848734,41.889117043121146,2.3098747073806334,0.11644901184218921,0.0,never_delinquent
0,153263.0,147019.0,3887.0,48,0.1221,Salaried,Cash loan,Rent,home_improvement,0.8364,0.6619,0.7299,1,3.0,2.0,248435.0,345455.0,1.246254353134548,0.0,0.0,0.0,0.0,41.713894592744694,13.880903490759753,0.959259573413022,0.025361633270913397,1.6209717935835786,never_delinquent
0,140294.0,114201.0,3536.0,48,0.21,Salaried,Auto loan,Rent,debt_consolidation,0.5381,0.6932,0.6761,1,0.0,5.0,0.0,68615.0,0.0,0.0,0.0,0.0,1.0,22.442162902121833,0.7392197125256673,0.8140120033643634,0.02520421400772663,0.0,never_delinquent
0,198424.0,292130.0,6376.0,72,0.1624,Self-employed,Cash loan,Rent,other,0.8115,,0.9596,1,2.0,3.0,121295.0,497506.0,0.2438061048509967,0.0,0.0,0.0,0.0,49.719370294318956,24.8870636550308,1.4722513405636415,0.03213320969237592,0.6112919808087731,never_delinquent
0,180813.0,1889412.0,46158.0,60,0.1621,Salaried,Cash loan,Own,debt_consolidation,0.4555,0.4446,0.4875,1,1.0,0.0,95130.0,180616.0,0.5266975240288789,0.0,0.0,0.0,2.0,21.013004791238878,0.0,10.449536261220155,0.2552803172338272,0.5261236747357767,never_delinquent
0,516194.0,3500000.0,90679.0,60,0.1894,Salaried,Credit card,Own,debt_consolidation,0.8353,0.8765,0.897,1,0.0,2.0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,40.76933607118412,14.537987679671458,6.780396517588349,0.17566845023382682,0.0,never_delinquent
0,320157.0,3500000.0,33850.0,240,0.1003,Self-employed,Mortgage,Family,vehicle,0.7208,0.7946,,1,2.0,6.0,2335715.0,2634278.0,0.8866623036748589,1.0,1.0,0.0,2.0,36.73100616016427,17.248459958932237,10.932136420568659,0.1057293765246426,7.295530005591007,older_25_60m
0,270218.0,334582.0,8065.0,72,0.2026,Salaried,Cash loan,Own,other,0.5873,0.5585,0.6645,1,0.0,1.0,0.0,91106.0,0.0,0.0,0.0,0.0,0.0,25.089664613278575,0.0,1.2381928665003812,0.029846272269056836,0.0,never_delinquent
0,34081.0,35223.0,1729.0,24,0.1623,Contract,Cash loan,Mortgage,vehicle,0.5542,0.606,0.8604,1,5.0,2.0,930299.0,2178191.0,0.9879229024598256,0.0,0.0,0.0,1.0,34.83367556468173,15.523613963039015,1.033508406443473,0.05073207945776239,27.296704908893517,never_delinquent
0,90344.0,617778.0,4884.0,180,0.05,Salaried,Mortgage,Mortgage,debt_consolidation,0.1597,0.2358,0.1311,1,1.0,3.0,11322.0,39028.0,0.2900994158040381,0.0,0.0,1.0,1.0,44.67898699520876,20.53388090349076,6.8380634021075,0.054060037191180375,0.12532099530682725,older_25_60m
0,92558.0,153727.0,4157.0,48,0.1344,Salaried,Cash loan,Family,working_capital,0.8112,0.7121,0.8624,1,0.0,1.0,0.0,27646.0,0.0,0.0,0.0,0.0,0.0,22.04517453798768,0.4928131416837782,1.660872101817239,0.044912379264893366,0.0,never_delinquent
0,18000.0,36058.0,1721.0,24,0.1342,Unemployed,Cash loan,Family,working_capital,,0.7036,0.7303,1,0.0,1.0,0.0,13592.0,0.0,0.0,0.0,0.0,7.0,37.07049965776865,13.059548254620124,2.003222222222222,0.0956111111111111,0.0,never_delinquent
0,112981.0,95516.0,4874.0,24,0.2027,Salaried,Credit card,Mortgage,working_capital,0.6211,0.4893,0.5638,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.28268309377139,11.663244353182751,0.8454164859578159,0.04313999699064444,0.0,never_delinquent
0,186141.0,294889.0,26211.0,12,0.1208,Self-employed,Cash loan,Rent,debt_consolidation,0.5611,0.6129,0.3604,1,5.0,2.0,200141.0,369529.0,1.1155857263919946,0.0,0.0,1.0,1.0,54.680355920602324,28.829568788501028,1.5842237873440026,0.14081260979579996,1.0752118018061576,distant_60m_plus
0,149067.0,262515.0,9629.0,36,0.1905,Salaried,Cash loan,Rent,home_improvement,0.4859,0.6103,0.5184,1,1.0,0.0,167974.0,362049.0,0.4639537742128828,0.0,0.0,0.0,2.0,35.00068446269678,9.69199178644764,1.76105375435207,0.06459511494831183,1.1268355839991413,never_delinquent
0,133023.0,339168.0,7817.0,60,0.1357,Salaried,Auto loan,Rent,home_improvement,0.8406,0.8142,0.8858,1,0.0,2.0,0.0,71935.0,0.0,0.0,0.0,0.0,0.0,52.89801505817933,33.921971252566735,2.5496944137479987,0.058764273847379776,0.0,never_delinquent
0,301869.0,278606.0,24979.0,12,0.1372,Salaried,Cash loan,Family,other,0.5716,0.7724,0.7353,1,0.0,5.0,0.0,64330.0,0.0,0.0,0.0,0.0,2.0,39.53456536618754,16.591375770020534,0.9229367705859164,0.0827478144493141,0.0,never_delinquent
0,59354.0,105063.0,3703.0,36,0.1618,Pensioner,Cash loan,Rent,home_improvement,0.6756,0.6318,0.6079,1,6.0,6.0,1600987.0,3500000.0,0.8441580718522582,0.0,2.0,0.0,3.0,40.41615331964408,16.919917864476385,1.7701081645718908,0.06238838157495704,26.97353169120868,older_25_60m
0,119536.0,151948.0,5091.0,36,0.1261,Salaried,Cash loan,Mortgage,debt_consolidation,0.585,0.4542,0.2831,1,1.0,5.0,47025.0,96848.0,0.485554683627953,0.0,0.0,0.0,0.0,26.902121834360027,0.0,1.2711484406371303,0.042589680096372644,0.39339613170927584,never_delinquent
0,194285.0,339046.0,29873.0,12,0.1042,Contract,Cash loan,Mortgage,other,0.6465,0.5916,0.5484,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.25325119780972,30.80082135523614,1.7450961216769179,0.1537586535244615,0.0,never_delinquent
0,163779.0,485442.0,16214.0,36,0.1239,Salaried,Cash loan,Rent,home_improvement,0.4709,0.4559,0.7113,1,3.0,4.0,195137.0,460193.0,0.4240329600841386,1.0,0.0,0.0,0.0,43.75906913073238,12.97741273100616,2.96400637444361,0.09899926119954329,1.19146532827774,older_25_60m
0,131089.0,114422.0,2791.0,72,0.2075,Salaried,Cash loan,Mortgage,other,0.99,0.9667,0.99,1,2.0,3.0,170129.0,573357.0,0.2967243794006177,0.0,0.0,0.0,1.0,21.95208761122519,0.0,0.8728573717092968,0.02129087871598685,1.2978129362494184,never_delinquent
1,186495.0,333700.0,7701.0,60,0.1363,Salaried,Cash loan,Own,vehicle,,,,1,2.0,3.0,12504.0,75441.0,0.1657454169483437,0.0,0.0,0.0,2.0,43.75359342915811,25.462012320328544,1.789324110565967,0.041293332260918525,0.06704737392423389,never_delinquent
0,75062.0,94977.0,2869.0,36,0.0552,Salaried,Cash loan,Rent,debt_consolidation,0.8539,0.8852,0.6817,1,5.0,5.0,740937.0,2171781.0,0.3411656147650246,1.0,0.0,0.0,1.0,38.86926762491444,9.363449691991786,1.2653140070874744,0.03822173669766327,9.87099997335536,recent_0_12m
0,393332.0,535075.0,48270.0,12,0.149,Self-employed,Cash loan,Family,debt_consolidation,,,,1,2.0,3.0,88504.0,432219.0,0.204766565097786,0.0,0.0,0.0,1.0,25.859000684462696,2.9568788501026693,1.3603647808975623,0.12272075498561012,0.22501093224044827,never_delinquent
0,195631.0,246092.0,5901.0,60,0.1536,Pensioner,Cash loan,Rent,vehicle,0.6189,0.6337,0.6891,1,1.0,2.0,297497.0,507862.0,0.5857831458152017,0.0,0.0,0.0,7.0,33.74948665297741,9.609856262833675,1.2579396925845086,0.030163931074318487,1.520704796274619,never_delinquent
0,77597.0,124119.0,2539.0,72,0.1372,Self-employed,Auto loan,Rent,medical,0.8318,0.738,0.8528,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.59890485968515,18.234086242299796,1.5995334871193474,0.0327203371264353,0.0,never_delinquent
0,200917.0,352149.0,13303.0,36,0.212,Self-employed,Cash loan,Family,home_improvement,,0.955,0.6431,1,0.0,4.0,0.0,35869.0,0.0,0.0,0.0,0.0,2.0,25.207392197125255,8.624229979466119,1.752708830014384,0.06621142063638219,0.0,never_delinquent
0,178972.0,1338256.0,17249.0,180,0.1336,Self-employed,Mortgage,Rent,education,0.6822,0.7313,0.858,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.167693360711844,23.326488706365502,7.477460161366023,0.0963782044118633,0.0,never_delinquent
0,98816.0,559243.0,6518.0,300,0.135,Contract,Mortgage,Rent,home_improvement,0.8185,0.8156,0.8609,1,1.0,3.0,183516.0,301819.0,0.608033291476017,0.0,0.0,0.0,0.0,32.421629021218344,12.320328542094456,5.659437742875648,0.06596097797927461,1.857148639896373,never_delinquent
0,142072.0,1362522.0,14255.0,180,0.0953,Salaried,Mortgage,Own,debt_consolidation,0.7711,0.7247,0.8129,1,1.0,2.0,65319.0,234291.0,0.2787943198842465,0.0,0.0,0.0,1.0,29.196440793976727,0.2464065708418891,9.59036263303114,0.10033644912438763,0.45975984008108567,never_delinquent
1,195038.0,2378549.0,25847.0,180,0.102,Self-employed,Mortgage,Mortgage,debt_consolidation,0.6867,0.8376,0.8037,1,0.0,4.0,0.0,42189.0,0.0,0.0,0.0,0.0,0.0,24.257357973990416,0.9034907597535934,12.195310657410351,0.13252289297470238,0.0,never_delinquent
0,195380.0,335903.0,7400.0,60,0.1157,Salaried,Cash loan,Rent,education,0.139,0.01,0.01,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.01026694045174,23.16221765913758,1.7192291943904188,0.03787491043095506,0.0,never_delinquent
0,102718.0,1608403.0,8052.0,300,0.035,Salaried,Mortgage,Own,debt_consolidation,0.5884,0.5146,0.6037,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.82203969883641,17.987679671457904,15.658433770127923,0.07838937674020133,0.0,never_delinquent
0,283993.0,336340.0,16576.0,24,0.1667,Salaried,Auto loan,Own,debt_consolidation,0.5597,0.5393,0.4563,1,1.0,3.0,101219.0,136282.0,0.7427173067609809,0.0,0.0,0.0,1.0,57.79876796714579,31.211498973305954,1.1843249657561983,0.0583676358220097,0.3564137144225386,never_delinquent
0,81992.0,100841.0,3306.0,36,0.111,Contract,Cash loan,Rent,working_capital,0.8073,0.6494,0.6208,1,1.0,1.0,53456.0,170157.0,0.3141569256627702,0.0,0.0,0.0,0.0,26.978781656399725,0.5749486652977412,1.2298882817835886,0.04032100692750512,0.6519660454678505,never_delinquent
0,380084.0,363137.0,17327.0,24,0.1337,Self-employed,Auto loan,Mortgage,debt_consolidation,,0.6117,0.6737,1,2.0,1.0,323874.0,803920.0,1.176014285553149,0.0,0.0,0.0,0.0,50.74880219028063,29.97946611909651,0.9554124877658623,0.0455872912303596,0.852111638479915,never_delinquent
0,124768.0,92182.0,2723.0,48,0.1832,Self-employed,Cash loan,Rent,working_capital,0.5388,0.5224,0.5402,1,1.0,3.0,688208.0,945175.0,0.7281275954188378,1.0,0.0,0.0,1.0,29.650924024640656,7.7207392197125255,0.738827263400872,0.021824506283662476,5.515901513208515,recent_0_12m
0,110296.0,251571.0,7930.0,48,0.2203,Salaried,Cash loan,Family,working_capital,0.9437,0.9262,0.7754,1,1.0,0.0,52588.0,195955.0,0.2683677374907504,1.0,0.0,0.0,0.0,39.51813826146475,15.441478439425051,2.2808714731268585,0.07189743961703053,0.476789729455284,older_25_60m
0,186650.0,356755.0,9633.0,60,0.2091,Contract,Credit card,Rent,home_improvement,0.7505,0.754,0.7641,1,1.0,1.0,134108.0,317845.0,0.4219289276219541,0.0,0.0,0.0,0.0,27.364818617385353,0.32854209445585214,1.9113581569783016,0.0516099651754621,0.7184998660594696,never_delinquent
0,79204.0,85363.0,2987.0,36,0.1567,Salaried,Cash loan,Rent,debt_consolidation,0.3594,0.3924,0.5531,1,2.0,1.0,138969.0,217164.0,0.6399265071558822,0.0,0.0,0.0,0.0,25.61533196440794,0.9856262833675564,1.077761224180597,0.037712741780718144,1.7545704762385739,never_delinquent
0,233918.0,463530.0,12104.0,72,0.2365,Salaried,Auto loan,Own,medical,0.535,0.632,0.6505,1,0.0,0.0,0.0,44300.0,0.0,0.0,0.0,0.0,0.0,52.68720054757016,27.433264887063654,1.981591839875512,0.05174462845954565,0.0,never_delinquent
0,184645.0,150409.0,5330.0,36,0.1657,Salaried,Auto loan,Own,home_improvement,0.9211,0.9015,0.815,1,1.0,1.0,62408.0,127972.0,0.4876691776326071,0.0,0.0,0.0,1.0,29.204654346338124,8.870636550308008,0.8145847436973652,0.028866202713314738,0.33798911424625633,never_delinquent
0,82029.0,136054.0,6382.0,24,0.1165,Contract,Cash loan,Rent,debt_consolidation,0.4898,,0.4483,1,2.0,7.0,66855.0,129913.0,0.5146136260420435,1.0,1.0,0.0,2.0,45.80150581793292,23.983572895277206,1.6586085408818831,0.07780175303855953,0.815016640456424,recent_0_12m
0,217942.0,558035.0,11677.0,72,0.1459,Salaried,Auto loan,Rent,vehicle,0.5779,0.648,0.5226,1,1.0,3.0,46742.0,107351.0,0.4354128047246882,1.0,0.0,0.0,1.0,30.71047227926078,6.8172484599589325,2.560474805223408,0.053578475007111985,0.21446990483706674,recent_0_12m
0,37416.0,59417.0,5466.0,12,0.1866,Salaried,Cash loan,Own,education,0.7952,0.7111,0.6737,1,1.0,1.0,107212.0,235857.0,0.4545635702989523,0.0,0.0,0.0,0.0,35.54551676933607,9.69199178644764,1.5880104768013683,0.1460872354073124,2.865405174257002,never_delinquent
0,154494.0,334854.0,16011.0,24,0.1358,Self-employed,Auto loan,Own,medical,0.6465,0.6791,0.7426,1,1.0,3.0,116909.0,274130.0,0.4264728413526429,0.0,1.0,0.0,1.0,36.87063655030801,11.498973305954825,2.1674239776301993,0.10363509262495631,0.7567219438942613,recent_0_12m
0,351583.0,597765.0,16838.0,48,0.1566,Salaried,Auto loan,Rent,working_capital,0.2917,0.3111,0.2309,1,2.0,4.0,38527.0,103072.0,0.3737872555107109,3.0,0.0,0.0,1.0,50.09719370294319,30.718685831622178,1.7002101921879045,0.047891962921984284,0.10958152129084739,recent_0_12m
0,167155.0,165520.0,14613.0,12,0.1079,Salaried,Cash loan,Mortgage,working_capital,0.474,0.4642,0.3476,1,1.0,3.0,20297.0,114730.0,0.1769110084546326,0.0,0.0,0.0,1.0,50.62286105407255,26.858316221765914,0.9902186593281684,0.08742185396787412,0.12142622117196614,never_delinquent
0,248183.0,3500000.0,40021.0,300,0.1321,Self-employed,Mortgage,Mortgage,debt_consolidation,0.8208,0.7453,0.8047,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.07939767282683,22.751540041067763,14.102496947816732,0.16125600867102097,0.0,never_delinquent
1,92986.0,755522.0,71614.0,12,0.2447,Salaried,Credit card,Mortgage,home_improvement,0.6348,0.5747,0.4649,1,2.0,7.0,43726.0,80754.0,0.5414716298883028,1.0,0.0,0.0,0.0,24.48186173853525,0.08213552361396304,8.125115608801325,0.7701589486589379,0.47024283225431784,older_25_60m
0,108323.0,1168196.0,6718.0,300,0.0484,Contract,Mortgage,Own,education,0.9145,0.7603,0.8995,1,0.0,3.0,0.0,27427.0,0.0,0.0,0.0,0.0,1.0,38.365503080082135,19.301848049281315,10.784376355898562,0.06201822327668178,0.0,never_delinquent
0,55417.0,48624.0,1614.0,36,0.1198,Contract,Cash loan,Own,debt_consolidation,0.2756,0.378,0.4592,1,2.0,4.0,139700.0,413541.0,0.3378141466021507,0.0,0.0,0.0,1.0,24.91170431211499,0.08213552361396304,0.8774202861937672,0.029124636844289658,2.5208870924084668,never_delinquent
0,135360.0,393378.0,9352.0,60,0.1497,Salaried,Cash loan,Own,home_improvement,0.3817,0.3574,0.3343,1,5.0,3.0,29274.0,130698.0,0.83835398668844,0.0,0.0,0.0,0.0,45.908281998631075,22.012320328542096,2.9061613475177306,0.06908983451536643,0.2162677304964539,never_delinquent
0,61422.0,51025.0,1203.0,60,0.1459,Contract,Auto loan,Own,debt_consolidation,0.7853,0.6971,0.7696,1,0.0,2.0,0.0,10666.0,0.0,1.0,0.0,0.0,0.0,48.55304585900068,23.983572895277206,0.8307284035036306,0.01958581615707727,0.0,distant_60m_plus
0,47787.0,80818.0,2715.0,36,0.128,Salaried,Cash loan,Own,vehicle,0.7168,0.8022,0.7317,1,0.0,2.0,0.0,10000.0,0.0,0.0,0.0,0.0,1.0,34.209445585215605,14.209445585215606,1.6912130914265386,0.056814614853412014,0.0,never_delinquent
0,285483.0,1767292.0,13650.0,240,0.0695,Self-employed,Mortgage,Rent,home_improvement,0.8835,0.8712,0.9244,1,4.0,1.0,28283.0,320467.0,0.0882555770172903,0.0,0.0,0.0,0.0,58.789869952087614,30.390143737166323,6.190533236655073,0.04781370519435483,0.09907069772981228,never_delinquent
